2.4675e+03	2.0437e-02
2.4680e+03	1.9695e-02
2.4685e+03	1.8953e-02
2.4690e+03	1.8211e-02
2.4695e+03	1.7469e-02
2.4700e+03	1.6727e-02
2.4705e+03	1.6700e-02
2.4710e+03	1.6673e-02
2.4715e+03	1.6645e-02
2.4720e+03	1.6618e-02
2.4725e+03	1.6591e-02
2.4730e+03	1.6564e-02
2.4735e+03	1.6537e-02
2.4740e+03	1.6509e-02
2.4745e+03	1.6482e-02
2.4750e+03	1.6455e-02
2.4755e+03	1.5613e-02
2.4760e+03	1.4772e-02
2.4765e+03	1.3930e-02
2.4770e+03	1.3089e-02
2.4775e+03	1.2247e-02
2.4780e+03	1.1406e-02
2.4785e+03	1.0564e-02
2.4790e+03	9.7226e-03
2.4795e+03	8.8810e-03
2.4800e+03	8.0395e-03
2.4805e+03	7.7966e-03
2.4810e+03	7.5536e-03
2.4815e+03	7.3107e-03
2.4820e+03	7.0678e-03
2.4825e+03	6.8249e-03
2.4830e+03	6.5819e-03
2.4835e+03	6.3390e-03
2.4840e+03	6.0961e-03
2.4845e+03	5.8531e-03
2.4850e+03	5.6102e-03
2.4855e+03	5.4003e-03
2.4860e+03	5.1904e-03
2.4865e+03	4.9805e-03
2.4870e+03	4.7706e-03
2.4875e+03	4.5608e-03
2.4880e+03	4.3509e-03
2.4885e+03	4.1410e-03
2.4890e+03	3.9311e-03
2.4895e+03	3.7212e-03
2.4900e+03	3.5113e-03
2.4905e+03	3.4479e-03
2.4910e+03	3.3845e-03
2.4915e+03	3.3211e-03
2.4920e+03	3.2577e-03
2.4925e+03	3.1943e-03
2.4930e+03	3.1308e-03
2.4935e+03	3.0674e-03
2.4940e+03	3.0040e-03
2.4945e+03	2.9406e-03
2.4950e+03	2.8772e-03
2.4955e+03	3.2959e-03
2.4960e+03	3.7146e-03
2.4965e+03	4.1333e-03
2.4970e+03	4.5520e-03
2.4975e+03	4.9707e-03
2.4980e+03	5.3894e-03
2.4985e+03	5.8081e-03
2.4990e+03	6.2268e-03
2.4995e+03	6.6455e-03
2.5000e+03	7.0642e-03
2.5005e+03	6.5097e-03
2.5010e+03	5.9552e-03
2.5015e+03	5.4007e-03
2.5020e+03	4.8462e-03
2.5025e+03	4.2916e-03
2.5030e+03	3.7371e-03
2.5035e+03	3.1826e-03
2.5040e+03	2.6281e-03
2.5045e+03	2.0736e-03
2.5050e+03	1.5191e-03
2.5055e+03	1.5888e-03
2.5060e+03	1.6585e-03
2.5065e+03	1.7283e-03
2.5070e+03	1.7980e-03
2.5075e+03	1.8677e-03
2.5080e+03	1.9374e-03
2.5085e+03	2.0071e-03
2.5090e+03	2.0769e-03
2.5095e+03	2.1466e-03
2.5100e+03	2.2163e-03
2.5105e+03	2.0465e-03
2.5110e+03	1.8768e-03
2.5115e+03	1.7070e-03
2.5120e+03	1.5373e-03
2.5125e+03	1.3675e-03
2.5130e+03	1.1978e-03
2.5135e+03	1.0280e-03
2.5140e+03	8.5830e-04
2.5145e+03	6.8855e-04
2.5150e+03	5.1880e-04
2.5155e+03	5.0397e-04
2.5160e+03	4.8915e-04
2.5165e+03	4.7432e-04
2.5170e+03	4.5950e-04
2.5175e+03	4.4467e-04
2.5180e+03	4.2984e-04
2.5185e+03	4.1502e-04
2.5190e+03	4.0019e-04
2.5195e+03	3.8537e-04
2.5200e+03	3.7054e-04
2.5205e+03	3.3763e-04
2.5210e+03	3.0471e-04
2.5215e+03	2.7180e-04
2.5220e+03	2.3888e-04
2.5225e+03	2.0597e-04
2.5230e+03	1.7305e-04
2.5235e+03	1.4014e-04
2.5240e+03	1.0722e-04
2.5245e+03	7.4308e-05
2.5250e+03	4.1393e-05
2.5255e+03	3.7317e-05
2.5260e+03	3.3242e-05
2.5265e+03	2.9166e-05
2.5270e+03	2.5090e-05
2.5275e+03	2.1014e-05
2.5280e+03	1.6939e-05
2.5285e+03	1.2863e-05
2.5290e+03	8.7873e-06
2.5295e+03	4.7116e-06
2.5300e+03	6.3593e-07
2.5305e+03	5.8984e-07
2.5310e+03	5.4375e-07
2.5315e+03	4.9766e-07
2.5320e+03	4.5157e-07
2.5325e+03	4.0548e-07
2.5330e+03	3.5938e-07
2.5335e+03	3.1329e-07
2.5340e+03	2.6720e-07
2.5345e+03	2.2111e-07
2.5350e+03	1.7502e-07
2.5355e+03	1.9523e-07
2.5360e+03	2.1545e-07
2.5365e+03	2.3566e-07
2.5370e+03	2.5588e-07
2.5375e+03	2.7609e-07
2.5380e+03	2.9630e-07
2.5385e+03	3.1652e-07
2.5390e+03	3.3673e-07
2.5395e+03	3.5695e-07
2.5400e+03	3.7716e-07
2.5405e+03	3.3945e-07
2.5410e+03	3.0174e-07
2.5415e+03	2.6403e-07
2.5420e+03	2.2632e-07
2.5425e+03	1.8861e-07
2.5430e+03	1.5090e-07
2.5435e+03	1.1319e-07
2.5440e+03	7.5475e-08
2.5445e+03	3.7764e-08
2.5450e+03	5.3758e-11
2.5455e+03	4.8410e-11
2.5460e+03	4.3063e-11
2.5465e+03	3.7715e-11
2.5470e+03	3.2368e-11
2.5475e+03	2.7020e-11
2.5480e+03	2.1673e-11
2.5485e+03	1.6325e-11
2.5490e+03	1.0977e-11
2.5495e+03	5.6298e-12
2.5500e+03	2.8222e-13
2.5505e+03	1.0460e-10
2.5510e+03	2.0893e-10
2.5515e+03	3.1325e-10
2.5520e+03	4.1757e-10
2.5525e+03	5.2189e-10
2.5530e+03	6.2621e-10
2.5535e+03	7.3053e-10
2.5540e+03	8.3486e-10
2.5545e+03	9.3918e-10
2.5550e+03	1.0435e-09
2.5555e+03	9.4225e-10
2.5560e+03	8.4100e-10
2.5565e+03	7.3976e-10
2.5570e+03	6.3851e-10
2.5575e+03	5.3726e-10
2.5580e+03	4.3601e-10
2.5585e+03	3.3476e-10
2.5590e+03	2.3352e-10
2.5595e+03	1.3227e-10
2.5600e+03	3.1020e-11
2.5605e+03	2.7920e-11
2.5610e+03	2.4819e-11
2.5615e+03	2.1719e-11
2.5620e+03	1.8618e-11
2.5625e+03	1.5518e-11
2.5630e+03	1.2418e-11
2.5635e+03	9.3172e-12
2.5640e+03	6.2168e-12
2.5645e+03	3.1164e-12
2.5650e+03	1.5955e-14
2.5655e+03	1.4360e-14
2.5660e+03	1.2764e-14
2.5665e+03	1.1169e-14
2.5670e+03	9.5736e-15
2.5675e+03	7.9783e-15
2.5680e+03	6.3829e-15
2.5685e+03	4.7876e-15
2.5690e+03	3.1922e-15
2.5695e+03	1.5969e-15
2.5700e+03	1.5258e-18
2.5705e+03	1.3732e-18
2.5710e+03	1.2206e-18
2.5715e+03	1.0681e-18
2.5720e+03	9.1548e-19
2.5725e+03	7.6290e-19
2.5730e+03	6.1032e-19
2.5735e+03	4.5774e-19
2.5740e+03	3.0516e-19
2.5745e+03	1.5258e-19
2.5750e+03	1.0786e-27
2.5755e+03	3.8215e-23
2.5760e+03	7.6429e-23
2.5765e+03	1.1464e-22
2.5770e+03	1.5286e-22
2.5775e+03	1.9107e-22
2.5780e+03	2.2928e-22
2.5785e+03	2.6750e-22
2.5790e+03	3.0571e-22
2.5795e+03	3.4393e-22
2.5800e+03	3.8214e-22
2.5805e+03	3.4393e-22
2.5810e+03	3.0571e-22
2.5815e+03	2.6750e-22
2.5820e+03	2.2928e-22
2.5825e+03	1.9107e-22
2.5830e+03	1.5286e-22
2.5835e+03	1.1464e-22
2.5840e+03	7.6428e-23
2.5845e+03	3.8214e-23
2.5850e+03	1.7194e-34
2.5855e+03	5.4948e-32
2.5860e+03	1.0972e-31
2.5865e+03	1.6450e-31
2.5870e+03	2.1928e-31
2.5875e+03	2.7405e-31
2.5880e+03	3.2883e-31
2.5885e+03	3.8360e-31
2.5890e+03	4.3838e-31
2.5895e+03	4.9315e-31
2.5900e+03	5.4793e-31
2.5905e+03	4.9337e-31
2.5910e+03	4.3880e-31
2.5915e+03	3.8424e-31
2.5920e+03	3.2967e-31
2.5925e+03	2.7511e-31
2.5930e+03	2.2054e-31
2.5935e+03	1.6598e-31
2.5940e+03	1.1141e-31
2.5945e+03	5.6848e-32
2.5950e+03	2.2838e-33
2.5955e+03	4.4914e-29
2.5960e+03	8.9826e-29
2.5965e+03	1.3474e-28
2.5970e+03	1.7965e-28
2.5975e+03	2.2456e-28
2.5980e+03	2.6947e-28
2.5985e+03	3.1438e-28
2.5990e+03	3.5930e-28
2.5995e+03	4.0421e-28
2.6000e+03	4.4912e-28
2.6005e+03	4.0421e-28
2.6010e+03	3.5930e-28
2.6015e+03	3.1438e-28
2.6020e+03	2.6947e-28
2.6025e+03	2.2456e-28
2.6030e+03	1.7965e-28
2.6035e+03	1.3474e-28
2.6040e+03	8.9824e-29
2.6045e+03	4.4912e-29
2.6050e+03	5.8053e-35
2.6055e+03	1.1169e-34
2.6060e+03	1.6534e-34
2.6065e+03	2.1898e-34
2.6070e+03	2.7262e-34
2.6075e+03	3.2626e-34
2.6080e+03	3.7990e-34
2.6085e+03	4.3354e-34
2.6090e+03	4.8719e-34
2.6095e+03	5.4083e-34
2.6100e+03	5.9447e-34
2.6105e+03	5.3503e-34
2.6110e+03	4.7560e-34
2.6115e+03	4.1616e-34
2.6120e+03	3.5673e-34
2.6125e+03	2.9729e-34
2.6130e+03	2.3786e-34
2.6135e+03	1.7842e-34
2.6140e+03	1.1898e-34
2.6145e+03	5.9548e-35
2.6150e+03	1.1196e-37
2.6155e+03	5.6505e-30
2.6160e+03	1.1301e-29
2.6165e+03	1.6952e-29
2.6170e+03	2.2602e-29
2.6175e+03	2.8253e-29
2.6180e+03	3.3903e-29
2.6185e+03	3.9554e-29
2.6190e+03	4.5204e-29
2.6195e+03	5.0855e-29
2.6200e+03	5.6505e-29
2.6205e+03	8.9541e-29
2.6210e+03	1.2258e-28
2.6215e+03	1.5561e-28
2.6220e+03	1.8865e-28
2.6225e+03	2.2169e-28
2.6230e+03	2.5472e-28
2.6235e+03	2.8776e-28
2.6240e+03	3.2080e-28
2.6245e+03	3.5383e-28
2.6250e+03	3.8687e-28
2.6255e+03	3.4818e-28
2.6260e+03	3.0950e-28
2.6265e+03	2.7081e-28
2.6270e+03	2.3212e-28
2.6275e+03	1.9343e-28
2.6280e+03	1.5475e-28
2.6285e+03	1.1606e-28
2.6290e+03	7.7374e-29
2.6295e+03	3.8687e-29
2.6300e+03	2.8026e-45
2.6305e+03	3.9027e-17
2.6310e+03	7.8054e-17
2.6315e+03	1.1708e-16
2.6320e+03	1.5611e-16
2.6325e+03	1.9514e-16
2.6330e+03	2.3416e-16
2.6335e+03	2.7319e-16
2.6340e+03	3.1222e-16
2.6345e+03	3.5124e-16
2.6350e+03	3.9027e-16
2.6355e+03	3.6299e-16
2.6360e+03	3.3572e-16
2.6365e+03	3.0844e-16
2.6370e+03	2.8116e-16
2.6375e+03	2.5388e-16
2.6380e+03	2.2661e-16
2.6385e+03	1.9933e-16
2.6390e+03	1.7205e-16
2.6395e+03	1.4478e-16
2.6400e+03	1.1750e-16
2.6405e+03	1.0584e-16
2.6410e+03	9.4180e-17
2.6415e+03	8.2520e-17
2.6420e+03	7.0860e-17
2.6425e+03	5.9200e-17
2.6430e+03	4.7540e-17
2.6435e+03	3.5880e-17
2.6440e+03	2.4220e-17
2.6445e+03	1.2560e-17
2.6450e+03	8.9988e-19
2.6455e+03	8.2419e-19
2.6460e+03	7.4849e-19
2.6465e+03	6.7280e-19
2.6470e+03	5.9711e-19
2.6475e+03	5.2141e-19
2.6480e+03	4.4572e-19
2.6485e+03	3.7003e-19
2.6490e+03	2.9434e-19
2.6495e+03	2.1864e-19
2.6500e+03	1.4295e-19
2.6505e+03	1.2866e-19
2.6510e+03	1.1436e-19
2.6515e+03	1.0007e-19
2.6520e+03	8.5770e-20
2.6525e+03	7.1475e-20
2.6530e+03	5.7180e-20
2.6535e+03	4.2885e-20
2.6540e+03	2.8590e-20
2.6545e+03	1.4295e-20
2.6550e+03	1.3133e-27
2.6555e+03	2.7250e-26
2.6560e+03	5.3187e-26
2.6565e+03	7.9123e-26
2.6570e+03	1.0506e-25
2.6575e+03	1.3100e-25
2.6580e+03	1.5693e-25
2.6585e+03	1.8287e-25
2.6590e+03	2.0881e-25
2.6595e+03	2.3474e-25
2.6600e+03	2.6068e-25
2.6605e+03	2.3461e-25
2.6610e+03	2.0854e-25
2.6615e+03	1.8248e-25
2.6620e+03	1.5641e-25
2.6625e+03	1.3034e-25
2.6630e+03	1.0427e-25
2.6635e+03	7.8204e-26
2.6640e+03	5.2136e-26
2.6645e+03	2.6068e-26
2.6650e+03	1.1123e-37
2.6655e+03	1.0011e-37
2.6660e+03	8.8984e-38
2.6665e+03	7.7861e-38
2.6670e+03	6.6738e-38
2.6675e+03	5.5615e-38
2.6680e+03	4.4492e-38
2.6685e+03	3.3369e-38
2.6690e+03	2.2246e-38
2.6695e+03	1.1123e-38
2.6700e+03	0.0000e+00
2.6705e+03	0.0000e+00
2.6710e+03	0.0000e+00
2.6715e+03	0.0000e+00
2.6720e+03	0.0000e+00
2.6725e+03	0.0000e+00
2.6730e+03	0.0000e+00
2.6735e+03	0.0000e+00
2.6740e+03	0.0000e+00
2.6745e+03	0.0000e+00
2.6750e+03	0.0000e+00
2.6755e+03	0.0000e+00
2.6760e+03	0.0000e+00
2.6765e+03	0.0000e+00
2.6770e+03	0.0000e+00
2.6775e+03	0.0000e+00
2.6780e+03	0.0000e+00
2.6785e+03	0.0000e+00
2.6790e+03	0.0000e+00
2.6795e+03	0.0000e+00
2.6800e+03	0.0000e+00
2.6805e+03	0.0000e+00
2.6810e+03	0.0000e+00
2.6815e+03	0.0000e+00
2.6820e+03	0.0000e+00
2.6825e+03	0.0000e+00
2.6830e+03	0.0000e+00
2.6835e+03	0.0000e+00
2.6840e+03	0.0000e+00
2.6845e+03	0.0000e+00
2.6850e+03	0.0000e+00
2.6855e+03	1.0226e-30
2.6860e+03	2.0452e-30
2.6865e+03	3.0678e-30
2.6870e+03	4.0904e-30
2.6875e+03	5.1130e-30
2.6880e+03	6.1356e-30
2.6885e+03	7.1582e-30
2.6890e+03	8.1808e-30
2.6895e+03	9.2034e-30
2.6900e+03	1.0226e-29
2.6905e+03	9.2041e-30
2.6910e+03	8.1822e-30
2.6915e+03	7.1603e-30
2.6920e+03	6.1385e-30
2.6925e+03	5.1166e-30
2.6930e+03	4.0947e-30
2.6935e+03	3.0728e-30
2.6940e+03	2.0509e-30
2.6945e+03	1.0290e-30
2.6950e+03	7.1284e-33
2.6955e+03	6.4156e-33
2.6960e+03	5.7027e-33
2.6965e+03	4.9899e-33
2.6970e+03	4.2770e-33
2.6975e+03	3.5642e-33
2.6980e+03	2.8514e-33
2.6985e+03	2.1385e-33
2.6990e+03	1.4257e-33
2.6995e+03	7.1284e-34
2.7000e+03	0.0000e+00
2.7005e+03	2.9315e-43
2.7010e+03	5.8630e-43
2.7015e+03	8.7945e-43
2.7020e+03	1.1726e-42
2.7025e+03	1.4658e-42
2.7030e+03	1.7589e-42
2.7035e+03	2.0520e-42
2.7040e+03	2.3452e-42
2.7045e+03	2.6384e-42
2.7050e+03	2.9315e-42
2.7055e+03	1.1250e-36
2.7060e+03	2.2500e-36
2.7065e+03	3.3750e-36
2.7070e+03	4.5000e-36
2.7075e+03	5.6250e-36
2.7080e+03	6.7500e-36
2.7085e+03	7.8750e-36
2.7090e+03	9.0000e-36
2.7095e+03	1.0125e-35
2.7100e+03	1.1250e-35
2.7105e+03	3.8557e-27
2.7110e+03	7.7114e-27
2.7115e+03	1.1567e-26
2.7120e+03	1.5423e-26
2.7125e+03	1.9279e-26
2.7130e+03	2.3134e-26
2.7135e+03	2.6990e-26
2.7140e+03	3.0846e-26
2.7145e+03	3.4701e-26
2.7150e+03	3.8557e-26
2.7155e+03	3.4701e-26
2.7160e+03	3.0846e-26
2.7165e+03	2.6990e-26
2.7170e+03	2.3134e-26
2.7175e+03	1.9279e-26
2.7180e+03	1.5423e-26
2.7185e+03	1.1567e-26
2.7190e+03	7.7114e-27
2.7195e+03	3.8557e-27
2.7200e+03	5.6052e-45
2.7205e+03	7.2935e-23
2.7210e+03	1.4587e-22
2.7215e+03	2.1880e-22
2.7220e+03	2.9174e-22
2.7225e+03	3.6468e-22
2.7230e+03	4.3761e-22
2.7235e+03	5.1055e-22
2.7240e+03	5.8348e-22
2.7245e+03	6.5642e-22
2.7250e+03	7.2935e-22
2.7255e+03	6.1390e-20
2.7260e+03	1.2205e-19
2.7265e+03	1.8271e-19
2.7270e+03	2.4337e-19
2.7275e+03	3.0403e-19
2.7280e+03	3.6470e-19
2.7285e+03	4.2536e-19
2.7290e+03	4.8602e-19
2.7295e+03	5.4668e-19
2.7300e+03	6.0734e-19
2.7305e+03	5.4715e-19
2.7310e+03	4.8697e-19
2.7315e+03	4.2678e-19
2.7320e+03	3.6660e-19
2.7325e+03	3.0641e-19
2.7330e+03	2.4623e-19
2.7335e+03	1.8604e-19
2.7340e+03	1.2586e-19
2.7345e+03	6.5674e-20
2.7350e+03	5.4888e-21
2.7355e+03	4.9399e-21
2.7360e+03	4.3910e-21
2.7365e+03	3.8422e-21
2.7370e+03	3.2933e-21
2.7375e+03	2.7444e-21
2.7380e+03	2.1955e-21
2.7385e+03	1.6466e-21
2.7390e+03	1.0978e-21
2.7395e+03	5.4888e-22
2.7400e+03	2.3314e-27
2.7405e+03	1.3167e-24
2.7410e+03	2.6311e-24
2.7415e+03	3.9454e-24
2.7420e+03	5.2598e-24
2.7425e+03	6.5742e-24
2.7430e+03	7.8885e-24
2.7435e+03	9.2029e-24
2.7440e+03	1.0517e-23
2.7445e+03	1.1832e-23
2.7450e+03	1.3146e-23
2.7455e+03	1.1831e-23
2.7460e+03	1.0517e-23
2.7465e+03	9.2022e-24
2.7470e+03	7.8877e-24
2.7475e+03	6.5731e-24
2.7480e+03	5.2585e-24
2.7485e+03	3.9439e-24
2.7490e+03	2.6293e-24
2.7495e+03	1.3147e-24
2.7500e+03	1.6648e-28
2.7505e+03	1.4983e-28
2.7510e+03	1.3318e-28
2.7515e+03	1.1654e-28
2.7520e+03	9.9888e-29
2.7525e+03	8.3240e-29
2.7530e+03	6.6592e-29
2.7535e+03	4.9944e-29
2.7540e+03	3.3296e-29
2.7545e+03	1.6648e-29
2.7550e+03	6.7262e-44
2.7555e+03	6.0536e-44
2.7560e+03	5.3810e-44
2.7565e+03	4.7083e-44
2.7570e+03	4.0357e-44
2.7575e+03	3.3631e-44
2.7580e+03	2.6905e-44
2.7585e+03	2.0179e-44
2.7590e+03	1.3452e-44
2.7595e+03	6.7262e-45
2.7600e+03	0.0000e+00
2.7605e+03	2.6777e-28
2.7610e+03	5.3554e-28
2.7615e+03	8.0331e-28
2.7620e+03	1.0711e-27
2.7625e+03	1.3388e-27
2.7630e+03	1.6066e-27
2.7635e+03	1.8744e-27
2.7640e+03	2.1422e-27
2.7645e+03	2.4099e-27
2.7650e+03	2.6777e-27
2.7655e+03	8.4032e-25
2.7660e+03	1.6780e-24
2.7665e+03	2.5156e-24
2.7670e+03	3.3532e-24
2.7675e+03	4.1909e-24
2.7680e+03	5.0285e-24
2.7685e+03	5.8662e-24
2.7690e+03	6.7038e-24
2.7695e+03	7.5415e-24
2.7700e+03	8.3791e-24
2.7705e+03	7.5412e-24
2.7710e+03	6.7033e-24
2.7715e+03	5.8654e-24
2.7720e+03	5.0275e-24
2.7725e+03	4.1896e-24
2.7730e+03	3.3516e-24
2.7735e+03	2.5137e-24
2.7740e+03	1.6758e-24
2.7745e+03	8.3791e-25
2.7750e+03	3.9990e-38
2.7755e+03	4.8103e-35
2.7760e+03	9.6166e-35
2.7765e+03	1.4423e-34
2.7770e+03	1.9229e-34
2.7775e+03	2.4035e-34
2.7780e+03	2.8842e-34
2.7785e+03	3.3648e-34
2.7790e+03	3.8454e-34
2.7795e+03	4.3261e-34
2.7800e+03	4.8067e-34
2.7805e+03	3.8866e-28
2.7810e+03	7.7732e-28
2.7815e+03	1.1660e-27
2.7820e+03	1.5546e-27
2.7825e+03	1.9433e-27
2.7830e+03	2.3320e-27
2.7835e+03	2.7206e-27
2.7840e+03	3.1093e-27
2.7845e+03	3.4979e-27
2.7850e+03	3.8866e-27
2.7855e+03	1.2170e-17
2.7860e+03	2.4340e-17
2.7865e+03	3.6510e-17
2.7870e+03	4.8680e-17
2.7875e+03	6.0850e-17
2.7880e+03	7.3020e-17
2.7885e+03	8.5190e-17
2.7890e+03	9.7360e-17
2.7895e+03	1.0953e-16
2.7900e+03	1.2170e-16
2.7905e+03	1.4574e-16
2.7910e+03	1.6977e-16
2.7915e+03	1.9381e-16
2.7920e+03	2.1784e-16
2.7925e+03	2.4188e-16
2.7930e+03	2.6591e-16
2.7935e+03	2.8994e-16
2.7940e+03	3.1398e-16
2.7945e+03	3.3801e-16
2.7950e+03	3.6205e-16
2.7955e+03	1.6517e-13
2.7960e+03	3.2997e-13
2.7965e+03	4.9477e-13
2.7970e+03	6.5958e-13
2.7975e+03	8.2438e-13
2.7980e+03	9.8918e-13
2.7985e+03	1.1540e-12
2.7990e+03	1.3188e-12
2.7995e+03	1.4836e-12
2.8000e+03	1.6484e-12
2.8005e+03	1.4903e-12
2.8010e+03	1.3322e-12
2.8015e+03	1.1741e-12
2.8020e+03	1.0160e-12
2.8025e+03	8.5794e-13
2.8030e+03	6.9985e-13
2.8035e+03	5.4175e-13
2.8040e+03	3.8366e-13
2.8045e+03	2.2557e-13
2.8050e+03	6.7478e-14
2.8055e+03	4.0294e-11
2.8060e+03	8.0520e-11
2.8065e+03	1.2075e-10
2.8070e+03	1.6097e-10
2.8075e+03	2.0120e-10
2.8080e+03	2.4142e-10
2.8085e+03	2.8165e-10
2.8090e+03	3.2188e-10
2.8095e+03	3.6210e-10
2.8100e+03	4.0233e-10
2.8105e+03	3.9078e-10
2.8110e+03	3.7923e-10
2.8115e+03	3.6769e-10
2.8120e+03	3.5614e-10
2.8125e+03	3.4459e-10
2.8130e+03	3.3304e-10
2.8135e+03	3.2149e-10
2.8140e+03	3.0995e-10
2.8145e+03	2.9840e-10
2.8150e+03	2.8685e-10
2.8155e+03	2.6022e-10
2.8160e+03	2.3359e-10
2.8165e+03	2.0696e-10
2.8170e+03	1.8033e-10
2.8175e+03	1.5370e-10
2.8180e+03	1.2707e-10
2.8185e+03	1.0044e-10
2.8190e+03	7.3808e-11
2.8195e+03	4.7178e-11
2.8200e+03	2.0548e-11
2.8205e+03	1.7623e-08
2.8210e+03	3.5226e-08
2.8215e+03	5.2829e-08
2.8220e+03	7.0432e-08
2.8225e+03	8.8035e-08
2.8230e+03	1.0564e-07
2.8235e+03	1.2324e-07
2.8240e+03	1.4084e-07
2.8245e+03	1.5845e-07
2.8250e+03	1.7605e-07
2.8255e+03	5.4852e-07
2.8260e+03	9.2100e-07
2.8265e+03	1.2935e-06
2.8270e+03	1.6660e-06
2.8275e+03	2.0384e-06
2.8280e+03	2.4109e-06
2.8285e+03	2.7834e-06
2.8290e+03	3.1559e-06
2.8295e+03	3.5283e-06
2.8300e+03	3.9008e-06
2.8305e+03	3.5107e-06
2.8310e+03	3.1207e-06
2.8315e+03	2.7306e-06
2.8320e+03	2.3406e-06
2.8325e+03	1.9505e-06
2.8330e+03	1.5604e-06
2.8335e+03	1.1704e-06
2.8340e+03	7.8033e-07
2.8345e+03	3.9027e-07
2.8350e+03	2.1276e-10
2.8355e+03	1.9800e-08
2.8360e+03	3.9388e-08
2.8365e+03	5.8976e-08
2.8370e+03	7.8564e-08
2.8375e+03	9.8151e-08
2.8380e+03	1.1774e-07
2.8385e+03	1.3733e-07
2.8390e+03	1.5691e-07
2.8395e+03	1.7650e-07
2.8400e+03	1.9609e-07
2.8405e+03	4.2340e-06
2.8410e+03	8.2719e-06
2.8415e+03	1.2310e-05
2.8420e+03	1.6348e-05
2.8425e+03	2.0386e-05
2.8430e+03	2.4423e-05
2.8435e+03	2.8461e-05
2.8440e+03	3.2499e-05
2.8445e+03	3.6537e-05
2.8450e+03	4.0575e-05
2.8455e+03	3.6633e-05
2.8460e+03	3.2691e-05
2.8465e+03	2.8749e-05
2.8470e+03	2.4808e-05
2.8475e+03	2.0866e-05
2.8480e+03	1.6924e-05
2.8485e+03	1.2982e-05
2.8490e+03	9.0403e-06
2.8495e+03	5.0984e-06
2.8500e+03	1.1566e-06
2.8505e+03	1.0858e-06
2.8510e+03	1.0150e-06
2.8515e+03	9.4422e-07
2.8520e+03	8.7343e-07
2.8525e+03	8.0264e-07
2.8530e+03	7.3184e-07
2.8535e+03	6.6105e-07
2.8540e+03	5.9026e-07
2.8545e+03	5.1946e-07
2.8550e+03	4.4867e-07
2.8555e+03	2.9394e-06
2.8560e+03	5.4301e-06
2.8565e+03	7.9209e-06
2.8570e+03	1.0412e-05
2.8575e+03	1.2902e-05
2.8580e+03	1.5393e-05
2.8585e+03	1.7884e-05
2.8590e+03	2.0375e-05
2.8595e+03	2.2865e-05
2.8600e+03	2.5356e-05
2.8605e+03	3.9583e-05
2.8610e+03	5.3811e-05
2.8615e+03	6.8038e-05
2.8620e+03	8.2266e-05
2.8625e+03	9.6493e-05
2.8630e+03	1.1072e-04
2.8635e+03	1.2495e-04
2.8640e+03	1.3918e-04
2.8645e+03	1.5340e-04
2.8650e+03	1.6763e-04
2.8655e+03	1.5150e-04
2.8660e+03	1.3537e-04
2.8665e+03	1.1923e-04
2.8670e+03	1.0310e-04
2.8675e+03	8.6971e-05
2.8680e+03	7.0840e-05
2.8685e+03	5.4708e-05
2.8690e+03	3.8576e-05
2.8695e+03	2.2445e-05
2.8700e+03	6.3129e-06
2.8705e+03	4.4852e-05
2.8710e+03	8.3390e-05
2.8715e+03	1.2193e-04
2.8720e+03	1.6047e-04
2.8725e+03	1.9901e-04
2.8730e+03	2.3755e-04
2.8735e+03	2.7608e-04
2.8740e+03	3.1462e-04
2.8745e+03	3.5316e-04
2.8750e+03	3.9170e-04
2.8755e+03	3.7725e-04
2.8760e+03	3.6281e-04
2.8765e+03	3.4836e-04
2.8770e+03	3.3392e-04
2.8775e+03	3.1947e-04
2.8780e+03	3.0502e-04
2.8785e+03	2.9058e-04
2.8790e+03	2.7613e-04
2.8795e+03	2.6169e-04
2.8800e+03	2.4724e-04
2.8805e+03	2.6785e-04
2.8810e+03	2.8846e-04
2.8815e+03	3.0906e-04
2.8820e+03	3.2967e-04
2.8825e+03	3.5028e-04
2.8830e+03	3.7089e-04
2.8835e+03	3.9150e-04
2.8840e+03	4.1210e-04
2.8845e+03	4.3271e-04
2.8850e+03	4.5332e-04
2.8855e+03	4.2661e-04
2.8860e+03	3.9990e-04
2.8865e+03	3.7319e-04
2.8870e+03	3.4648e-04
2.8875e+03	3.1978e-04
2.8880e+03	2.9307e-04
2.8885e+03	2.6636e-04
2.8890e+03	2.3965e-04
2.8895e+03	2.1294e-04
2.8900e+03	1.8623e-04
2.8905e+03	4.3404e-04
2.8910e+03	6.8184e-04
2.8915e+03	9.2965e-04
2.8920e+03	1.1775e-03
2.8925e+03	1.4253e-03
2.8930e+03	1.6731e-03
2.8935e+03	1.9209e-03
2.8940e+03	2.1687e-03
2.8945e+03	2.4165e-03
2.8950e+03	2.6643e-03
2.8955e+03	2.4790e-03
2.8960e+03	2.2937e-03
2.8965e+03	2.1085e-03
2.8970e+03	1.9232e-03
2.8975e+03	1.7379e-03
2.8980e+03	1.5526e-03
2.8985e+03	1.3674e-03
2.8990e+03	1.1821e-03
2.8995e+03	9.9680e-04
2.9000e+03	8.1152e-04
2.9005e+03	7.4146e-04
2.9010e+03	6.7141e-04
2.9015e+03	6.0135e-04
2.9020e+03	5.3130e-04
2.9025e+03	4.6124e-04
2.9030e+03	3.9118e-04
2.9035e+03	3.2113e-04
2.9040e+03	2.5107e-04
2.9045e+03	1.8102e-04
